Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Membrane Fission (GO:0090148)	1.933979e-07	4.494199e-05	0	0	2.376377e+01	3.673526e+02	TSG101;VPS4B;VPS4A;CORO1C;SPAST;CHMP1B;DNM1L;VPS36;SH3GLB1;EXOC8;EXOC7;EXOC6B;VPS37C;VPS37A;SNF8;STAM;VPS37B;DNM1;DNM2;HGS;CHMP2B;CHMP2A;EXOC4;CHMP4B;EXOC3;UBAP1;EXOC6;EXOC5;CHMP6;CHMP7;STAM2;VPS25;EXOC2;VPS28;CHMP5;EXOC1
GO_Biological_Process_2025	Regulation of Organelle Organization (GO:0033043)	4.844364e-07	1.074568e-04	0	0	5.844678e+00	8.498325e+01	SCARB2;CLIC4;ARL6IP1;F11R;RUVBL2;RUVBL1;CAPN2;TOM1;VPS35;ARMH3;SLC30A9;TMED9;RBSN;ATG12;UCHL5;RAB33B;TMEM33;AKAP9;TBC1D25;PREB;SQSTM1;SAR1A;SAR1B;RAP1GDS1;STX18;CLEC16A;NEXN;MTM1;LMAN1;RHOT1;VPS11;MAPK1;STX5;MARK2;ATG5;MAPK3;SEC16A;PDE2A;RDX;SURF4;MYO5A;PDE4DIP;PTK2;TJP1;DIAPH1;EHD3;MAVS;GOLPH3;TAOK1;PLXNB1;ATP13A2;PKN2;TECPR1
GO_Biological_Process_2025	Neuron Development (GO:0048666)	5.219123e-07	1.107362e-04	0	0	4.097920e+00	5.927955e+01	APP;GSK3B;DOCK7;PTPRK;FRY;GBA2;HS6ST1;PPP1R9B;PTPRG;SAMD14;ZFYVE27;OPHN1;ATP7A;PRMT1;VPS13B;UGDH;MAP1B;RAB35;TBC1D24;RAPGEF2;TBC1D23;MAPRE2;NLGN1;TNXB;ROCK1;ARL3;NRXN1;NEDD4L;CAMSAP1;CLN5;BLOC1S4;BLOC1S5;BLOC1S6;PTPRZ1;BLOC1S1;BLOC1S2;BLOC1S3;MICALL1;CDH23;MICALL2;MAP4;NCDN;RAB6A;RAB6B;LYN;NTRK2;TGFB2;SNAPIN;TOR1A;TBCD;DTNBP1;LAMB1;L1CAM;RAB11A;MANF;EHD1;CDK5;VAPA;WNK1;NEDD4;TAOK1;RAB13;PPT1;ATXN10;LRP12;FRYL;CDK16;METAP2
GO_Biological_Process_2025	Organelle Assembly (GO:0070925)	6.901586e-07	1.403323e-04	0	0	2.419356e+00	3.432182e+01	TMEM41B;FMR1;FNBP1L;TXNDC15;RAB43;AP1S2;NUDT19;AP1S1;NEK1;TRAPPC14;VPS36;ATG3;GABARAPL2;IST1;ATG9A;CEP131;STX7;AP1B1;OCRL;ATG12;JMJD6;RAB32;HGS;RAB34;RAB35;CHMP4B;RAB38;ATP6V0D1;VPS25;SQSTM1;STAM2;VPS28;NOTCH1;TSG101;ABCB6;ARL3;CORO1A;FXR1;KIF3A;ATG7;ATP6V1D;ATG5;AP1M1;VTA1;HPS1;HPS4;SNF8;STAM;EHD1;NSFL1C;EHD3;EHD4;DNMBP;WNK1;ATG16L1;CAPRIN1;CHMP2B;ATG2A;CHMP2A;ATG2B;ARF4;SRPX;ATP2A2;PTPN23;WDR45;AP4M1;MAP1LC3A;AP1G1;CHMP1B;RB1CC1;CHMP1A;AP3S1;CD34;SNAP29;RAB8A;RAB8B;ACTR3;ABCC4;ACTR2;MKKS;PDCD6IP;VPS37C;AP3B1;VPS37A;WIPI1;VPS37B;WIPI2;RAB33A;RAB33B;PACS2;RILPL2;GORASP2;TRAF6;ATG4C;ATG4B;ATG4A;PIK3C3;CHMP6;CHMP7;RAB7A;CHMP5;STX12;BECN1;RAB1A;WDR45B;RAB1B;VPS4B;VPS4A;ASAP1;HDAC6;AP3M1;ABLIM1;ABLIM3;MICALL1;UBQLN1;FLNA;PTGES2;SEPTIN2;USP9X;AP3D1;RAB11A;SEPTIN7;WDR11;VMP1;STING1;RAB14;UBAP1
GO_Biological_Process_2025	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	1.205416e-06	2.352972e-04	0	0	inf	inf	COPB2;COPA;COPB1;GOSR2;GOSR1;NAPG;VTI1A;RAB6A;RAB6B;VTI1B;NSF;GABARAPL2;TRAPPC3;COG8;COG7;COG6;COG5;COG4;TRAPPC10;COG3;COG2;COPZ2;COPZ1;RAB33B;COPG2;COPG1;COPE
GO_Biological_Process_2025	Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)	2.119000e-06	3.967230e-04	0	0	2.043778e+01	2.670107e+02	NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;NDUFB5;NDUFB4;NDUFA10;NDUFB3;NDUFB1;NDUFV3;NDUFV2;NDUFV1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFC2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS4;NDUFS3;NDUFS2;NDUFS1
GO_Biological_Process_2025	Endocytic Recycling (GO:0032456)	2.194984e-06	3.967230e-04	0	0	6.078941e+00	7.920456e+01	VPS29;STX12;STX16;VPS26C;VPS26A;PTPN23;SNX30;RAB43;SNX4;SNX27;VPS51;VPS50;VPS53;MICALL1;VPS52;MICALL2;STX6;VTI1A;VPS35;CCDC93;EPS15;RAB11FIP3;RAB8A;VPS39;RAB8B;ANKRD27;ATP6AP1;EIPR1;CMTM6;LMTK2;VPS13B;SNF8;EHD1;EHD3;EHD4;RAB14;HGS;SNX17;RAB12;RAB35;RAB13;CCDC22;VAMP4;ARF6;RAB7A;VPS35L
GO_Biological_Process_2025	Regulation of Macroautophagy (GO:0016241)	2.354416e-06	4.103410e-04	0	0	4.038114e+00	5.233080e+01	SCOC;GSK3A;TBK1;CAPNS1;CASP3;VPS35;CAPN1;IKBKG;ATP6V1E1;DNM1L;MAP3K7;SH3GLB1;ATP6V1G1;EXOC8;EXOC7;CSNK2A2;TSC2;PRKCA;TSC1;ATG12;DCN;ERN1;FKBP8;TRIM13;ATP6V1B2;EXOC4;TBC1D25;PIK3C3;SMCR8;ATP6V0D1;ATP6V0C;GAPDH;PAFAH1B2;EXOC1;ATP6V1A;BECN1;CLEC16A;PIK3R4;GNAI3;MTMR9;VPS26A;VPS26B;C9ORF72;HDAC6;LARP1;ATP6V0A2;UBQLN1;ATP6V1H;ATP6V1D;ATP6V1C1;SNX5;ATG5;ATP6V0A1;SNX6;MTOR;CDK5;STING1;RHEB;NEDD4;ATP13A2;TECPR1
GO_Biological_Process_2025	Cytosolic Transport (GO:0016482)	3.137318e-06	5.279349e-04	0	0	3.791840e+00	4.805073e+01	VPS29;CLTC;GCC2;AP2A1;WASHC2A;AP4M1;CCDC91;AP1G1;ANKFY1;VPS35;ERC1;TBC1D10B;VPS13C;VPS13A;RBSN;BET1L;GAK;HEATR5A;HEATR5B;TBC1D5;TBC1D23;RAB7A;VAMP3;TMEM87A;TMEM87B;DCTN1;STX16;GOSR1;VPS26A;VPS26B;CLN5;GGA1;SNX1;SNX2;VPS51;VPS50;VPS53;VPS52;VTI1A;STX6;STX5;VPS54;RAB6A;TBC1D17;RAB6B;EPS15;YKT6;SNX5;SNX6;VTI1B;SPAG9;PHETA2;MON2;RIC1;PTGES2;SORT1;SORL1;EHD3;PIKFYVE;RAB14;UBE2O;RAB9A;RAB9B
GO_Biological_Process_2025	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	5.162361e-06	8.397440e-04	0	0	2.318213e+00	2.822219e+01	LTN1;UBE3A;PSMD8;UXT;PSMD6;CDC23;PSMD7;MAEA;PSMD4;PSMD2;CDC27;PSMD3;FBXO4;FBXO3;PSMD1;FBXO7;FBXO9;SKP1;KCMF1;FBXW5;ANAPC7;UBE4B;ARMC8;KCTD10;TBL1XR1;TRIM13;ANAPC4;PLAA;RBCK1;ANAPC1;PSMD12;VCP;PSMD11;CUL5;PSMD14;PSMD13;CUL3;CUL2;CUL1;UBR4;NEDD4L;FBXO45;UBR2;UBR1;ATXN3;SHARPIN;PCBP2;TRIP4;UBE2A;NSFL1C;PROC;CDC16;UBE2N;FBXL4;GSK3B;GSK3A;UBXN1;FAF1;ZFAND2B;ARRB1;ARRB2;TRIM3;ARIH2;UBXN7;RAD23A;PPP2R5C;RAD23B;SIRT2;DDB1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;NEMF;GAN;PSMA2;ZNF598;WDR26;PSMA7;PSMB10;PCNP;PSMB6;DNAJB2;FBXL20;PSMB7;PSMB4;ZNRF2;PSMB5;RMND5A;PSMB2;PSMB3;HECTD3;PSMB1;ZSWIM8;ASCC2;ASCC3;DCAF11;CRBN;HUWE1;UBE2G1;PSMB8;PSMB9;CUL4A;ITCH;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;GID8;PSMC2;CTNNB1;TRIP12;STUB1
GO_Biological_Process_2025	Retrograde Transport, Endosome to Golgi (GO:0042147)	6.330948e-06	9.966137e-04	0	0	3.669623e+00	4.392560e+01	VPS29;CLTC;GCC2;WASHC2A;ANKFY1;VPS35;ERC1;TBC1D10B;TMED9;RBSN;BET1L;RUFY1;HEATR5A;HEATR5B;TBC1D5;TBC1D23;ARL8B;RAB7A;VAMP3;TMEM87A;TMEM87B;DCTN1;STX16;GOSR1;VPS26A;VPS26B;CLN5;GGA1;LMAN1;SNX1;SNX2;VPS51;VPS50;VPS53;VPS52;STX6;VTI1A;STX5;VPS54;RAB6A;TBC1D17;RAB6B;SNX8;YKT6;SNX5;SNX6;VTI1B;SPAG9;PHETA2;RAB4B;RIC1;PTGES2;TRAPPC10;SURF4;SORL1;EHD3;PIKFYVE;RAB14;RAB9A;UBE2O;RAB9B
GO_Biological_Process_2025	Response to Endoplasmic Reticulum Stress (GO:0034976)	7.280255e-06	1.110239e-03	0	0	2.716725e+00	3.213979e+01	ERO1A;GSK3B;FAF1;CCDC47;FAF2;ATP2A3;ATP2A2;AUP1;UFL1;AIFM1;MAN1A2;CASP4;FLOT1;TRIM25;UFD1;SEC61B;UBXN4;CDK5RAP3;UBXN6;MAP3K5;GET4;NCK1;PDIA3;MMP1;UBE4A;YOD1;UBE4B;PDIA6;PDIA4;ERN1;RCN3;SELENOS;TMEM33;TMX1;GORASP2;CANX;TRIM13;UFC1;MAN1B1;VCP;UBA5;SEL1L;DERL1;ITPR1;PIK3R1;TANK;THBS1;THBS4;UBE2J1;ECPAS;HSP90B1;BAG6;DNAJB2;ERLEC1;ERMP1;OS9;DDRGK1;UBQLN1;BAK1;BCAP31;EIF2B5;NIBAN1;PTPN1;TOR1A;HSPA5;SEC16A;SGTA;ERLIN1;TMUB1;ERLIN2;EIF2S1;TMCO1;TMUB2;ERP44;UFM1;NPLOC4;TBL2;PSMC6;VAPB;DNAJC10;BAX;HYOU1;STUB1;CALR;STT3B;P4HB
GO_Biological_Process_2025	Intracellular Signaling Cassette (GO:0141124)	9.732429e-06	1.439220e-03	0	0	2.223187e+00	2.565568e+01	APP;GUCY1B1;IRS1;CLSTN1;ARAF;IGF1R;PPP1CB;PPP1CC;SAMD14;TBK1;CHORDC1;AKT1;MAP3K7;MAP3K4;MAP3K5;MAP2K3;MAP2K4;GUCY1A1;MAP2K1;MAP2K2;IRAG1;TSC2;PRKCA;BCR;ADAM17;RRAGC;MAPKAPK2;BTK;RAB38;TNIK;SCG2;DGKH;ARL3;PIK3R4;ARHGAP18;OMA1;PIK3R1;HACD3;ARHGAP15;IRAK1;IRAK2;PLCG2;TRPM4;MAP2K6;SMAD2;SMAD4;TNK2;PDE2A;PRG2;NFKB1;NFKB2;TREML1;CCDC88A;ARHGAP32;PPP5C;RHEB;CCDC88C;RCAN3;PDE3A;REL;MKRN2;NF1;TAB3;TAB2;TAB1;FGFR3;MCU;FGFR1;YWHAE;MCTP1;PRKCSH;TRADD;ARHGAP1;PTEN;PIK3CB;PIK3C2A;PIK3CG;PPP1R9B;IKBKB;C1QBP;MYO18A;CD36;IKBKG;CAP1;VAV3;CHUK;RIPK2;PDPK1;SPHK1;MINK1;ARHGEF18;VAV1;TRAF6;RAPGEF2;PDE5A;MCTP2;SHANK3;RGS19;CXCR4;TANK;RELA;GNA15;KRIT1;MAPK1;MAP4K4;MAPK3;REPS1;P2RY12;STAT3;TAOK3;RAB18;NUCB1;PTPN6;STUB1;PKN1;PTPN7;NUCB2
GO_Biological_Process_2025	Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)	1.263561e-05	1.813582e-03	0	0	7.693489e+00	8.677480e+01	ARF4;COPB2;COPA;NBAS;TMED10;PITPNB;STX18;UBE2Z;BICD2;SLC6A4;SCFD1;LMAN2;BNIP1;STX5;RAB6A;ATP9B;RAB6B;SCYL1;COG7;PTGES2;COG4;COG3;GOLPH3L;COPZ2;COPZ1;TAPBP;RINT1;GOLPH3;RER1;ZW10;COPG2;ERGIC3;ERGIC2;ARF5;ERGIC1
GO_Biological_Process_2025	COPII-coated Vesicle Budding (GO:0090114)	1.457905e-05	2.032736e-03	0	0	1.021503e+01	1.137538e+02	RAB1A;SEC23A;TMED10;SAR1A;PEF1;SAR1B;CUL3;PDCD6;MIA3;PPP6C;TRAPPC12;TMED2;TRAPPC11;SEC23B;SEC31A;TRAPPC3;SEC13;SEC24B;SEC24A;TRAPPC1;TRAPPC2L;TRAPPC4;SURF4;TRAPPC5;TRAPPC8;TBC1D20;VAPA;VAPB;PREB;SEC24D;SEC24C
GO_Biological_Process_2025	Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)	1.679198e-05	2.276246e-03	0	0	3.119974e+00	3.430290e+01	TRIO;DOCK8;ITSN1;DOCK7;ARHGAP1;ARHGAP5;ARHGAP6;ARHGAP35;ARHGAP4;DOCK10;DOCK11;AKAP13;FLCN;OPHN1;ARHGDIB;ITGAV;GIT1;TGM2;PLEKHG3;VAV3;ARHGEF10;ARHGEF12;ARHGEF18;ARAP1;RHOF;GMIP;ARFGAP1;VAV1;ARHGAP45;CD2AP;BCR;ARHGAP10;MADD;RABL3;ARHGEF1;ARHGEF2;DOCK2;SQSTM1;ARF6;KANK2;SRC;ARHGAP18;ARHGAP17;DENND3;ARHGAP15;KALRN;FGD3;GNA13;ARHGAP21;FGD4;RELN;PDCD10;SRGAP2;REPS1;GIT2;DENND4A;DENND4C;RDX;MYO9B;CYRIB;ARHGAP25;DEF6;ARHGAP32;DNMBP;WNK1;OGT
GO_Biological_Process_2025	Multivesicular Body Organization (GO:0036257)	2.264474e-05	2.986657e-03	0	0	1.712006e+01	1.831090e+02	TSG101;VPS4B;VPS4A;CHMP1B;VPS36;PDCD6IP;IST1;VTA1;VPS37C;RAB27A;VPS37A;SNF8;STAM;VPS37B;RAB11A;HGS;CHMP2B;CHMP2A;CHMP4B;UBAP1;CHMP6;CHMP7;STAM2;VPS25;VPS28;CHMP5
GO_Biological_Process_2025	Protein-Containing Complex Assembly (GO:0065003)	2.357989e-05	3.028154e-03	0	0	1.955828e+00	2.083957e+01	WIPF1;PDCD6;CHCHD4;PPP2R1A;LONP1;TRAPPC12;TRAPPC11;KPNA3;AP2M1;SLC25A46;TRAPPC2L;PIH1D1;CD2AP;BIN2;PARD3;ZW10;CSNK2B;CHMP4B;GEMIN5;PREB;LLGL1;PPID;TBCEL;PSMD11;TMED10;SAR1A;SAR1B;PEF1;TUBGCP2;STXBP1;CUL3;OMA1;SLC9A1;TSPAN4;NCKAP1L;SNX9;RIPK1;FADD;GSDMD;TRAPPC3;TRAPPC1;HSPA4;TRAPPC4;TRAPPC5;FN1;TBCD;TBCC;TRAPPC8;VIL1;PROC;FASN;TBCE;PSMG3;CHMP2A;PDCL;SRPRA;SRPRB;PSMG1;PSMG2;TUBGCP4;FERMT2;MCU;PICALM;HSP90AB1;CLTC;SLC2A1;CLTA;LAMC1;PIK3C2A;CX3CL1;PPP6C;AIFM1;OTUD6B;SH3PXD2B;CASP4;NCK2;TMED2;ELOB;IKBKG;DNM1L;NCK1;CCT2;HGSNAT;HSP90AA1;MKKS;DBNL;GPX4;VBP1;ANO6;DARS1;DNM2;TAPBP;GAK;VAMP8;NEMF;TCP1;VAMP4;PFDN5;VAMP2;PFDN6;VAMP3;BECN1;STOML2;SRC;NRXN1;WAS;TANK;TSPAN33;NAPG;TMEM70;ADD2;HSPD1;CAND2;PSMB5;SAMM50;CAND1;FCHO2;AP2S1;KRIT1;REPS2;PTK2B;WASF1;EPS15;EIF4B;WASF3;SNCA;CD74;DMTN;ANGPT1;SLC31A1;BAD;PTGES3;ADRM1;RANBP9;PDE4DIP;PEX14;STING1;CAPZA1;CAPZA2;SUGT1;FMOD
GO_Biological_Process_2025	Protein Ubiquitination (GO:0016567)	2.995819e-05	3.748614e-03	0	0	2.199372e+00	2.290802e+01	UBE3C;UBE2L6;UBE3A;UBE3B;FBXO22;UBE2L3;HERC4;NPEPPS;CDC23;HERC2;CDC27;FBXO4;TRIM25;FBXO7;TRIM21;FBXO9;SKP1;ATG3;VPS18;USP7;FBXW5;ANAPC7;USP5;ARRDC1;UBE4A;UBE4B;KCTD10;TRIM13;UBE2V2;RBCK1;UBE2V1;VCP;CUL5;UBA6;CUL3;MYCBP2;CUL2;CUL1;NEDD4L;FBXO45;UBR2;UBR1;UBE2J1;VCPIP1;RNF213;VPS11;UBE2H;HACE1;LNPEP;UBE2A;UBAC1;CDC16;MKRN2;UBE2N;TPP2;UBE2O;BLMH;UBA1;UBE2K;LRSAM1;RNF11;ARRB1;ARRB2;UBE2Q1;TRIM3;ARIH2;RACK1;ARIH1;ELOC;DTX3L;EIPR1;UCHL3;DDB1;TRAF7;UBE2R2;GAN;NFX1;TRAF6;BIRC6;ZNF598;THOP1;TRIM56;RNF31;MARCHF2;NEDD8;CBL;TANK;PCNP;CAND2;CAND1;RMND5A;OS9;ZSWIM8;CRBN;USP9X;HUWE1;UBE2G1;MIB1;CUL4A;ITCH;NEDD4;OTULIN;CTNNB1;TRIP12;STUB1;CUL4B
GO_Biological_Process_2025	Multivesicular Body Assembly (GO:0036258)	3.623567e-05	4.312928e-03	0	0	1.645750e+01	1.682857e+02	TSG101;VPS4B;VPS4A;CHMP1B;VPS36;PDCD6IP;IST1;VTA1;VPS37C;VPS37A;SNF8;STAM;VPS37B;RAB11A;HGS;CHMP2B;CHMP2A;CHMP4B;UBAP1;CHMP6;CHMP7;STAM2;VPS25;VPS28;CHMP5
GO_Biological_Process_2025	Ub-dep Prot Cat Proc via Multivsiclr Bdy Sorting Pway (GO:0043162)	3.623567e-05	4.312928e-03	0	0	1.645750e+01	1.682857e+02	TSG101;VPS4B;VPS4A;PTPN23;CHMP1B;VPS36;VPS37C;VPS37A;SNF8;STAM;VPS37B;TOM1L1;HGS;NEDD4;CHMP2B;CHMP2A;CHMP4B;PLAA;UBAP1;CHMP6;CHMP7;STAM2;VPS25;VPS28;CHMP5
GO_Biological_Process_2025	Mitochondrial Membrane Organization (GO:0007006)	4.155778e-05	4.828619e-03	0	0	inf	inf	HSPA9;APOOL;MTX1;BAD;MTX2;DNAJC11;IMMT;GHITM;MICOS13;SPG7;TIMM50;LETM1;CHCHD3;SAMM50;TMEM11;PPIF;MFN2;BAK1;SLC25A5;BCL2L1
GO_Biological_Process_2025	Small GTPase-mediated Signal Transduction (GO:0007264)	4.554360e-05	5.168669e-03	0	0	2.469189e+00	2.468409e+01	CYFIP1;NCKAP1;GDI1;PRKCSH;DOCK7;ARHGAP1;BRK1;CELSR1;ARHGAP5;ARHGAP6;ARHGAP35;CRKL;ARHGAP4;GRAP2;NKIRAS2;ARHGDIB;CHORDC1;PHACTR4;VAV3;USP8;DBNL;KSR1;RHOG;ARHGEF18;RRAS2;RHOA;VAV1;BCR;RAP2C;DOK1;SHTN1;DOK2;RAP2A;DOK3;RALGAPB;RAP2B;RRAGC;ELMO1;RAPGEF2;RAB38;ARHGEF1;TAX1BP3;ARHGEF7;SOS1;RAPGEF6;RALA;RALB;RGS19;ROCK1;ROCK2;ARL3;WAS;ARHGAP18;ARHGAP15;HACD3;RASGRP2;GNA13;ABR;ADGRG1;RAP1A;RRAS;G3BP1;GNA12;G3BP2;KRIT1;WASF1;REPS1;HACE1;TNK2;LIMK1;MYO9B;ARHGAP32;CCDC88A;RHEB;CCDC88C;GNB1;NF1;RAB18;NUCB1;GRB2;RGL2;NUCB2
GO_Biological_Process_2025	Organelle Disassembly (GO:1903008)	5.535474e-05	6.002914e-03	0	0	9.219597e+00	9.036817e+01	HBS1L;PRKAA1;VCP;GFM2;FAF2;MTIF2;UFSP2;MTIF3;KLC1;HDAC6;GOLGA2;UFL1;DDRGK1;KIF5B;STX5;ASCC2;DENR;EIF2D;ASCC3;MAP4;PELO;TRIM21;CDK5RAP3;MCTS1;PTGES2;TRIP4;PLIN3;MRRF
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	5.535474e-05	6.002914e-03	0	0	9.219597e+00	9.036817e+01	NCKAP1;NLGN1;TRIO;NRXN1;SNX1;SNX2;EPB41L3;NCKAP1L;ATP7A;SRGAP2;WASF1;MAP4K4;DBNL;PPP1R12A;ANKRD27;MAP1S;MINK1;DTNBP1;MYO9B;DICER1;DNM2;SHTN1;CTTN;TAOK3;PLXNB1;TNIK;PKN1;PPP1R12C
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	6.906288e-05	7.326671e-03	0	0	2.821246e+00	2.702893e+01	APP;CYFIP1;GSK3B;DOCK7;PLEK;PTPRK;FRY;PPP1R9B;PTPRG;SAMD14;ZFYVE27;OPHN1;PRMT1;TPM1;VPS13B;CTTN;MAP1B;RAB35;TBC1D24;RAPGEF2;PRKD2;TBC1D23;CSF1R;NLGN1;TNXB;ROCK1;NRXN1;NEDD4L;CAMSAP1;CORO1B;BLOC1S4;BLOC1S5;LIMA1;BLOC1S6;PTPRZ1;BLOC1S1;BLOC1S2;BLOC1S3;MICALL1;CDH23;MICALL2;MAP4;NCDN;RAB6A;RAB6B;LYN;CARMIL1;SNAPIN;TOR1A;DTNBP1;LAMB1;L1CAM;RAB11A;MANF;EHD1;CDK5;VAPA;NEDD4;RAB13;ATXN10;LRP12;FRYL;CDK16;METAP2
GO_Biological_Process_2025	Endosome Organization (GO:0007032)	7.674057e-05	7.967957e-03	0	0	5.601743e+00	5.307697e+01	PLEKHF2;WASHC4;ATP6V1A;WASHC5;PLEKHF1;UBR4;CLCN3;RAB22A;CORO1C;EEA1;VPS11;ATP6V1H;ATP6V1D;ATP6V0A1;ATP6V1F;USP8;VPS18;ARFGEF2;PHETA2;ATP6AP1;EXOC8;ATP6AP2;VPS33B;RAB27A;DNAJC13;HOOK3;DNM1;ALS2;CHMP2B;TMEM9;LAMTOR1;ATP6V0C;SQSTM1;PI4K2A
GO_Biological_Process_2025	Golgi to Plasma Membrane Transport (GO:0006893)	1.133719e-04	1.117826e-02	0	0	4.285786e+00	3.893566e+01	MACF1;ARL3;GCC2;ASAP1;GGA2;GGA1;GOLGA4;GGA3;KIF13A;STXBP5;CCDC93;GOLGA7;RAB11FIP3;SPTBN1;NSF;ARFGEF2;EXOC8;SEC16A;GOLPH3L;EXOC6B;COMMD1;RAB11A;RAB10;GOLPH3;RAB31;RABEP1;RAB34;RAB13;EXOC4;EXOC6;GOPC;EXOC5;CCDC22;VAMP5;EXOC2;LLGL1;VAMP2;EXOC1;VPS35L
GO_Biological_Process_2025	Tricarboxylic Acid Cycle (GO:0006099)	1.141712e-04	1.117826e-02	0	0	inf	inf	MDH1;IDH3G;MDH2;DLST;SDHC;SDHD;SDHA;SDHB;CS;SUCLA2;NNT;IDH3B;OGDH;SUCLG2;SUCLG1;DLAT;LDLR;IDH3A
GO_Biological_Process_2025	Autophagosome Maturation (GO:0097352)	1.145314e-04	1.117826e-02	0	0	5.435632e+00	4.932653e+01	BECN1;VCP;TSG101;STX17;VPS4B;VPS4A;PIK3R4;ATP2A2;MAP1LC3A;CHMP1B;CHMP1A;UBQLN1;EPG5;SNAP29;VPS16;VTI1B;GABARAPL2;VPS33A;VPS33B;WIPI2;ATG12;VAMP8;VMP1;VAMP7;CHMP2B;CHMP2A;CHMP4B;PIK3C3;VIPAS39;CHMP6;CHMP7;TECPR1;CHMP5
GO_Biological_Process_2025	COPII Vesicle Coating (GO:0048208)	1.892101e-04	1.775664e-02	0	0	inf	inf	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TRAPPC12;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Vesicle Targeting, Rough ER to cis-Golgi (GO:0048207)	1.892101e-04	1.775664e-02	0	0	inf	inf	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TRAPPC12;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Inorganic Cation Transmembrane Transport (GO:0098662)	2.124706e-04	1.956333e-02	0	0	2.915707e+00	2.465728e+01	KCNK6;ATP2A3;ATP2A2;TCIRG1;SLC6A4;NNT;ITGAV;SLC39A7;ATP6V1E1;SLC39A3;CCDC51;TRPC6;ATP6AP1;SLC30A5;ATP6AP2;ANO6;ATP1B3;SLC30A1;ATP1B1;SLC39A14;ASPH;SLC9A9;ATP6V1B2;ORAI1;PRKD2;ATP6V0D1;GAS6;ATP6V0C;ATP6V1A;KCNA3;ABCB8;ATP2C1;TMEM165;SLC9A1;ATP5F1B;ATP6V0A2;ATP6V1H;ATP6V1D;ATP6V1C1;ATP5MF;ATP6V0A1;TRPM4;ATP6V1F;DMAC2L;SLC12A2;SLC31A1;TRPV2;TMCO1;SLC8A3;SLC6A6;P2RX1;ATP5PO;RHAG
GO_Biological_Process_2025	Positive Regulation of Macroautophagy (GO:0016239)	2.765982e-04	2.483001e-02	0	0	3.461567e+00	2.836043e+01	RNF31;LRSAM1;SCOC;RALB;GNAI3;WDR45;SNX30;C9ORF72;SLC6A4;FYCO1;UFL1;SNX4;SPTLC1;TBK1;LARP1;SPTLC2;DDRGK1;TOM1;PIP4K2A;PIP4K2B;IKBKG;PIP4K2C;FBXO7;MAP3K7;CDK5RAP3;SH3GLB1;CSNK2A2;VPS13D;TSC2;WIPI1;UBE2A;DCN;SNX18;STING1;TRIM13;ATG2A;RAB3GAP2;SMCR8;STUB1;SLC25A5;PAFAH1B2;RAB3GAP1
